"date","time","longitude","latitude"
"2016-09-17","09:03:57",-31.78367,-3.37639
"2016-09-17","09:04:12",-31.78367,-3.37639
"2016-09-17","09:04:27",-31.78367,-3.37639
"2016-09-17","09:04:42",-31.784422,-3.376822
"2016-09-17","09:04:57",-31.784361,-3.376807
"2016-09-17","09:05:14",-31.784351,-3.377279
"2016-09-17","09:05:28",-31.784321,-3.377083
"2016-09-17","09:05:44",-31.783566,-3.377133
"2016-09-17","09:05:59",-31.78322,-3.377128
"2016-09-17","09:06:13",-31.78322,-3.377128
"2016-09-17","09:06:28",-31.78322,-3.377128
"2016-09-17","09:06:43",-31.78322,-3.377128
"2016-09-17","09:06:58",-31.783077,-3.377273
"2016-09-17","09:07:13",-31.782578,-3.377439
"2016-09-17","09:07:29",-31.781794,-3.377198
"2016-09-17","09:07:44",-31.782108,-3.377643
"2016-09-17","09:07:58",-31.781981,-3.377903
"2016-09-17","09:08:13",-31.781981,-3.377903
"2016-09-17","09:08:28",-31.781981,-3.377903
"2016-09-17","09:08:44",-31.781981,-3.377903
"2016-09-17","09:08:59",-31.781981,-3.377903
"2016-09-17","09:09:13",-31.781981,-3.377903
"2016-09-17","09:09:28",-31.782131,-3.378186
"2016-09-17","09:09:43",-31.781862,-3.377684
"2016-09-17","09:09:59",-31.781858,-3.378437
"2016-09-17","09:10:14",-31.78157,-3.378694
"2016-09-17","09:10:29",-31.781437,-3.378344
"2016-09-17","09:10:43",-31.781116,-3.378235
"2016-09-17","09:10:59",-31.780993,-3.378854
"2016-09-17","09:11:14",-31.78059,-3.378853
"2016-09-17","09:11:28",-31.7803,-3.379024
"2016-09-17","09:11:43",-31.78031,-3.379025
"2016-09-17","09:11:59",-31.78031,-3.379025
"2016-09-17","09:12:13",-31.78031,-3.379025
"2016-09-17","09:12:28",-31.78031,-3.379025
"2016-09-17","09:12:43",-31.78031,-3.379025
"2016-09-17","09:12:58",-31.780558,-3.379406
"2016-09-17","09:13:13",-31.780146,-3.379638
"2016-09-17","09:13:28",-31.780094,-3.379785
"2016-09-17","09:13:43",-31.780121,-3.379736
"2016-09-17","09:13:59",-31.780121,-3.379736
"2016-09-17","09:14:14",-31.779863,-3.379889
"2016-09-17","09:14:29",-31.779587,-3.379969
"2016-09-17","09:14:44",-31.779587,-3.379969
"2016-09-17","09:14:59",-31.779587,-3.379969
"2016-09-17","09:15:14",-31.780552,-3.380755
"2016-09-17","09:15:29",-31.780596,-3.381234
"2016-09-17","09:15:44",-31.779575,-3.381156
"2016-09-17","09:15:59",-31.778824,-3.381182
"2016-09-17","09:16:13",-31.778753,-3.381216
"2016-09-17","09:16:28",-31.778753,-3.381216
"2016-09-17","09:16:44",-31.778753,-3.381216
"2016-09-17","09:16:58",-31.77836,-3.380304
"2016-09-17","09:17:13",-31.778093,-3.380746
"2016-09-17","09:17:28",-31.778072,-3.380811
"2016-09-17","09:17:43",-31.777985,-3.380675
"2016-09-17","09:17:58",-31.777987,-3.380943
"2016-09-17","09:18:14",-31.777454,-3.3811
"2016-09-17","09:18:28",-31.777205,-3.380701
"2016-09-17","09:18:43",-31.776693,-3.380949
"2016-09-17","09:18:59",-31.776443,-3.381092
"2016-09-17","09:19:13",-31.776388,-3.381086
"2016-09-17","09:19:29",-31.776417,-3.381164
"2016-09-17","09:19:43",-31.776508,-3.381181
"2016-09-17","09:19:58",-31.776987,-3.381781
"2016-09-17","09:20:19",-31.776432,-3.382265
"2016-09-17","09:20:33",-31.776388,-3.381902
"2016-09-17","09:20:48",-31.775679,-3.38151
"2016-09-17","09:21:03",-31.775669,-3.381521
"2016-09-17","09:21:18",-31.775759,-3.381402
"2016-09-17","09:21:34",-31.775759,-3.381402
"2016-09-17","09:21:48",-31.775759,-3.381402
"2016-09-17","09:22:04",-31.775759,-3.381402
"2016-09-17","09:22:19",-31.775854,-3.381517
"2016-09-17","09:22:33",-31.776047,-3.38218
"2016-09-17","09:22:49",-31.775446,-3.382006
"2016-09-17","09:23:03",-31.775686,-3.382753
"2016-09-17","09:23:20",-31.775925,-3.383152
"2016-09-17","09:23:35",-31.775635,-3.383134
"2016-09-17","09:23:50",-31.775732,-3.383376
"2016-09-17","09:24:04",-31.775776,-3.383288
"2016-09-17","09:24:19",-31.775387,-3.383355
"2016-09-17","09:24:34",-31.774736,-3.383267
"2016-09-17","09:24:50",-31.774681,-3.383246
"2016-09-17","09:25:05",-31.77475,-3.383186
"2016-09-17","09:25:20",-31.77475,-3.383186
"2016-09-17","09:25:35",-31.774725,-3.383236
"2016-09-17","09:25:49",-31.774162,-3.383628
"2016-09-17","09:26:05",-31.773739,-3.38339
"2016-09-17","09:26:19",-31.773598,-3.383338
"2016-09-17","09:26:34",-31.77352,-3.383537
"2016-09-17","09:26:49",-31.773422,-3.383605
"2016-09-17","09:27:04",-31.773144,-3.38297
"2016-09-17","09:27:19",-31.774231,-3.382191
"2016-09-17","09:27:34",-31.774153,-3.38172
"2016-09-17","09:27:50",-31.773628,-3.381056
"2016-09-17","09:28:04",-31.773396,-3.37926
"2016-09-17","09:28:20",-31.773016,-3.377811
"2016-09-17","09:28:35",-31.772951,-3.376269
"2016-09-17","09:28:49",-31.773161,-3.374215
"2016-09-17","09:29:04",-31.773296,-3.372461
"2016-09-17","09:29:19",-31.773212,-3.370792
"2016-09-17","09:29:35",-31.773003,-3.369212
"2016-09-17","09:29:50",-31.773693,-3.368622
"2016-09-17","09:30:05",-31.773611,-3.368004
"2016-09-17","09:30:20",-31.774456,-3.368638
"2016-09-17","09:30:35",-31.775204,-3.368968
"2016-09-17","09:30:50",-31.774921,-3.368722
"2016-09-17","09:31:04",-31.7752,-3.367973
"2016-09-17","09:31:19",-31.775023,-3.368926
"2016-09-17","09:31:35",-31.77496,-3.369773
"2016-09-17","09:31:50",-31.774673,-3.370016
"2016-09-17","09:32:04",-31.776022,-3.369823
"2016-09-17","09:32:19",-31.776636,-3.369191
"2016-09-17","09:32:34",-31.77631,-3.367913
"2016-09-17","09:32:49",-31.776508,-3.36843
"2016-09-17","09:33:05",-31.777763,-3.368452
"2016-09-17","09:33:19",-31.777752,-3.367685
"2016-09-17","09:33:40",-31.777088,-3.367445
"2016-09-17","09:33:54",-31.777088,-3.367445
"2016-09-17","09:34:09",-31.777376,-3.36771
"2016-09-17","09:34:25",-31.777481,-3.368603
"2016-09-17","09:34:40",-31.778055,-3.369636
"2016-09-17","09:34:54",-31.778494,-3.369434
"2016-09-17","09:35:09",-31.778357,-3.368103
"2016-09-17","09:35:24",-31.778452,-3.367802
"2016-09-17","09:35:39",-31.778736,-3.367197
"2016-09-17","09:36:00",-31.778751,-3.367741
"2016-09-17","09:36:14",-31.779427,-3.368355
"2016-09-17","09:36:29",-31.78001,-3.368217
"2016-09-17","09:36:45",-31.779951,-3.36802
"2016-09-17","09:37:06",-31.779943,-3.367115
"2016-09-17","09:37:21",-31.779776,-3.367111
"2016-09-17","09:37:36",-31.779757,-3.367173
"2016-09-17","09:37:51",-31.779602,-3.367279
"2016-09-17","09:38:06",-31.779686,-3.367261
"2016-09-17","09:38:21",-31.779945,-3.367461
"2016-09-17","09:38:36",-31.781025,-3.367452
"2016-09-17","09:38:51",-31.781731,-3.366966
"2016-09-17","09:39:06",-31.781454,-3.366099
"2016-09-17","09:39:20",-31.782129,-3.36626
"2016-09-17","09:39:35",-31.78158,-3.365765
"2016-09-17","09:39:51",-31.781944,-3.365974
"2016-09-17","09:40:06",-31.78237,-3.366249
"2016-09-17","09:40:21",-31.782343,-3.365109
"2016-09-17","09:40:36",-31.783022,-3.365688
"2016-09-17","09:40:51",-31.783272,-3.366356
"2016-09-17","09:41:05",-31.783039,-3.366587
"2016-09-17","09:41:20",-31.783224,-3.366622
"2016-09-17","09:41:36",-31.783543,-3.366013
"2016-09-17","09:41:50",-31.784885,-3.366201
"2016-09-17","09:42:06",-31.784849,-3.366346
"2016-09-17","09:42:20",-31.784849,-3.366346
"2016-09-17","09:42:35",-31.784821,-3.366189
"2016-09-17","09:42:50",-31.784859,-3.365029
"2016-09-17","09:43:06",-31.785788,-3.3656
"2016-09-17","09:43:21",-31.785786,-3.365556
"2016-09-17","09:43:36",-31.785786,-3.365556
"2016-09-17","09:43:50",-31.785786,-3.365556
"2016-09-17","09:44:06",-31.785786,-3.365556
"2016-09-17","09:44:21",-31.785786,-3.365556
"2016-09-17","09:44:35",-31.785786,-3.365556
"2016-09-17","09:44:50",-31.785786,-3.365556
"2016-09-17","09:45:06",-31.785786,-3.365556
"2016-09-17","09:45:21",-31.785786,-3.365556
"2016-09-17","09:45:36",-31.785786,-3.365556
"2016-09-17","09:45:51",-31.785786,-3.365556
"2016-09-17","09:46:06",-31.785786,-3.365556
"2016-09-17","09:46:20",-31.785786,-3.365556
"2016-09-17","09:46:36",-31.786304,-3.365696
"2016-09-17","09:46:50",-31.787252,-3.366573
"2016-09-17","09:47:06",-31.788004,-3.367485
"2016-09-17","09:47:21",-31.787891,-3.367607
"2016-09-17","09:47:36",-31.788565,-3.366632
"2016-09-17","09:47:50",-31.788315,-3.365826
"2016-09-17","09:48:05",-31.788853,-3.366253
"2016-09-17","09:48:20",-31.789299,-3.366573
"2016-09-17","09:48:35",-31.788683,-3.364815
"2016-09-17","09:48:51",-31.788877,-3.365028
"2016-09-17","09:49:05",-31.788731,-3.364354
"2016-09-17","09:49:26",-31.788963,-3.363994
"2016-09-17","09:49:41",-31.788929,-3.363959
"2016-09-17","09:49:56",-31.788929,-3.363959
"2016-09-17","09:50:10",-31.788929,-3.363959
"2016-09-17","09:50:26",-31.788929,-3.363959
"2016-09-17","09:50:41",-31.788929,-3.363959
"2016-09-17","09:50:55",-31.788929,-3.363959
"2016-09-17","09:51:10",-31.788929,-3.363959
"2016-09-17","09:51:26",-31.789833,-3.364344
"2016-09-17","09:51:40",-31.790817,-3.365312
"2016-09-17","09:51:56",-31.79208,-3.366073
"2016-09-17","09:52:11",-31.792727,-3.36629
"2016-09-17","09:52:26",-31.792727,-3.36629
"2016-09-17","09:52:41",-31.792727,-3.36629
"2016-09-17","09:52:55",-31.792727,-3.36629
"2016-09-17","09:53:10",-31.792727,-3.36629
"2016-09-17","09:53:26",-31.792675,-3.366231
"2016-09-17","09:53:41",-31.792187,-3.366096
"2016-09-17","09:53:56",-31.79283,-3.364881
"2016-09-17","09:54:10",-31.792816,-3.364888
"2016-09-17","09:54:26",-31.792822,-3.364896
"2016-09-17","09:54:41",-31.792595,-3.364779
"2016-09-17","09:54:56",-31.79353,-3.365012
"2016-09-17","09:55:11",-31.793898,-3.365273
"2016-09-17","09:55:26",-31.793751,-3.364789
"2016-09-17","09:55:40",-31.793743,-3.3648
"2016-09-17","09:55:56",-31.793743,-3.3648
"2016-09-17","09:56:10",-31.793743,-3.3648
"2016-09-17","09:56:26",-31.794561,-3.364928
"2016-09-17","09:56:41",-31.795727,-3.365089
"2016-09-17","09:56:55",-31.795719,-3.365087
"2016-09-17","09:57:11",-31.795759,-3.36503
"2016-09-17","09:57:25",-31.795759,-3.36503
"2016-09-17","09:57:41",-31.795759,-3.36503
"2016-09-17","09:57:55",-31.795759,-3.36503
"2016-09-17","09:58:11",-31.795881,-3.36503
"2016-09-17","09:58:26",-31.795881,-3.36503
"2016-09-17","09:58:41",-31.795881,-3.36503
"2016-09-17","09:58:57",-31.795881,-3.36503
"2016-09-17","09:59:12",-31.795881,-3.36503
"2016-09-17","09:59:26",-31.795881,-3.36503
"2016-09-17","09:59:41",-31.795881,-3.36503
"2016-09-17","09:59:57",-31.795881,-3.36503
"2016-09-17","10:00:12",-31.795881,-3.36503
"2016-09-17","10:00:26",-31.795881,-3.36503
"2016-09-17","10:00:42",-31.796236,-3.364899
"2016-09-17","10:00:57",-31.796547,-3.365441
"2016-09-17","10:01:12",-31.79673,-3.366587
"2016-09-17","10:01:27",-31.797297,-3.367343
"2016-09-17","10:01:41",-31.797882,-3.367728
"2016-09-17","10:01:56",-31.798143,-3.366937
"2016-09-17","10:02:11",-31.797857,-3.367185
"2016-09-17","10:02:26",-31.797974,-3.367879
"2016-09-17","10:02:41",-31.797958,-3.368235
"2016-09-17","10:02:56",-31.798962,-3.36878
"2016-09-17","10:03:11",-31.79903,-3.368364
"2016-09-17","10:03:27",-31.799473,-3.367826
"2016-09-17","10:03:42",-31.799385,-3.367657
"2016-09-17","10:03:56",-31.799385,-3.367657
"2016-09-17","10:04:12",-31.799385,-3.367657
"2016-09-17","10:04:26",-31.799385,-3.367657
"2016-09-17","10:04:41",-31.799564,-3.367695
"2016-09-17","10:04:56",-31.799881,-3.368736
"2016-09-17","10:05:11",-31.800247,-3.369323
"2016-09-17","10:05:26",-31.800488,-3.368839
"2016-09-17","10:05:41",-31.799889,-3.369372
"2016-09-17","10:05:57",-31.799345,-3.36955
"2016-09-17","10:06:11",-31.799154,-3.369589
"2016-09-17","10:06:27",-31.799265,-3.369931
"2016-09-17","10:06:41",-31.799606,-3.370019
"2016-09-17","10:06:56",-31.79961,-3.369744
"2016-09-17","10:07:12",-31.799881,-3.369388
"2016-09-17","10:07:27",-31.80065,-3.369706
"2016-09-17","10:07:42",-31.800823,-3.369741
"2016-09-17","10:07:57",-31.800798,-3.369737
"2016-09-17","10:08:12",-31.800798,-3.369737
"2016-09-17","10:08:26",-31.800798,-3.369737
"2016-09-17","10:08:41",-31.800798,-3.369737
"2016-09-17","10:08:56",-31.801201,-3.369682
"2016-09-17","10:09:14",-31.802057,-3.370191
"2016-09-17","10:09:28",-31.802135,-3.370075
"2016-09-17","10:09:43",-31.802038,-3.370165
"2016-09-17","10:09:58",-31.802038,-3.370165
"2016-09-17","10:10:14",-31.802038,-3.370165
"2016-09-17","10:10:29",-31.802038,-3.370165
"2016-09-17","10:10:44",-31.802038,-3.370165
"2016-09-17","10:10:58",-31.802038,-3.370165
"2016-09-17","10:11:14",-31.801853,-3.369645
"2016-09-17","10:11:28",-31.801907,-3.369703
"2016-09-17","10:11:43",-31.801907,-3.369703
"2016-09-17","10:11:58",-31.801567,-3.36932
"2016-09-17","10:12:13",-31.801504,-3.369259
"2016-09-17","10:12:29",-31.801504,-3.369259
"2016-09-17","10:12:43",-31.801504,-3.369259
"2016-09-17","10:12:59",-31.801504,-3.369259
"2016-09-17","10:13:14",-31.801504,-3.369259
"2016-09-17","10:13:28",-31.801647,-3.369164
"2016-09-17","10:13:43",-31.801573,-3.36753
"2016-09-17","10:13:58",-31.801695,-3.366223
"2016-09-17","10:14:14",-31.801842,-3.366426
"2016-09-17","10:14:29",-31.802446,-3.366409
"2016-09-17","10:14:43",-31.802998,-3.36527
"2016-09-17","10:14:59",-31.802877,-3.365783
"2016-09-17","10:15:14",-31.803352,-3.365678
"2016-09-17","10:15:29",-31.803352,-3.36573
"2016-09-17","10:15:43",-31.80389,-3.365796
"2016-09-17","10:15:59",-31.804001,-3.365583
"2016-09-17","10:16:13",-31.804029,-3.365583
"2016-09-17","10:16:28",-31.804287,-3.365812
"2016-09-17","10:16:43",-31.804594,-3.365998
"2016-09-17","10:16:58",-31.804594,-3.365998
"2016-09-17","10:17:13",-31.804594,-3.365998
"2016-09-17","10:17:29",-31.804594,-3.365998
"2016-09-17","10:17:44",-31.804594,-3.365998
"2016-09-17","10:17:58",-31.804768,-3.365875
"2016-09-17","10:18:14",-31.80481,-3.36575
"2016-09-17","10:18:28",-31.805876,-3.365246
"2016-09-17","10:18:44",-31.805758,-3.365002
"2016-09-17","10:18:59",-31.805223,-3.36461
"2016-09-17","10:19:13",-31.805645,-3.364503
"2016-09-17","10:19:28",-31.80554,-3.364593
"2016-09-17","10:19:44",-31.80549,-3.364225
"2016-09-17","10:20:05",-31.805895,-3.364295
"2016-09-17","10:20:20",-31.805923,-3.36465
"2016-09-17","10:20:34",-31.80612,-3.365833
"2016-09-17","10:20:49",-31.806164,-3.366503
"2016-09-17","10:21:04",-31.807283,-3.366277
"2016-09-17","10:21:20",-31.806723,-3.365382
"2016-09-17","10:21:35",-31.807102,-3.365701
"2016-09-17","10:21:49",-31.807959,-3.365527
"2016-09-17","10:22:04",-31.808155,-3.365078
"2016-09-17","10:22:19",-31.808155,-3.365078
"2016-09-17","10:22:35",-31.808205,-3.365123
"2016-09-17","10:22:49",-31.808138,-3.365804
"2016-09-17","10:23:04",-31.807587,-3.365792
"2016-09-17","10:23:19",-31.808634,-3.365803
"2016-09-17","10:23:34",-31.809587,-3.365418
"2016-09-17","10:23:49",-31.809587,-3.365418
"2016-09-17","10:24:05",-31.809587,-3.365418
"2016-09-17","10:24:19",-31.809488,-3.365668
"2016-09-17","10:24:34",-31.80846,-3.366266
"2016-09-17","10:24:53",-31.808552,-3.367199
"2016-09-17","10:25:07",-31.808441,-3.366881
"2016-09-17","10:25:22",-31.80843,-3.366616
"2016-09-17","10:25:37",-31.80843,-3.366616
"2016-09-17","10:25:52",-31.80843,-3.366616
"2016-09-17","10:26:07",-31.80843,-3.366616
"2016-09-17","10:26:22",-31.808966,-3.366541
"2016-09-17","10:26:37",-31.809441,-3.366609
"2016-09-17","10:26:52",-31.809599,-3.366617
"2016-09-17","10:27:07",-31.809977,-3.366949
"2016-09-17","10:27:22",-31.810051,-3.366893
"2016-09-17","10:27:37",-31.811131,-3.366931
"2016-09-17","10:27:52",-31.811113,-3.366972
"2016-09-17","10:28:08",-31.811113,-3.366972
"2016-09-17","10:28:23",-31.810801,-3.366832
"2016-09-17","10:28:38",-31.81041,-3.366985
"2016-09-17","10:28:53",-31.810375,-3.366972
"2016-09-17","10:29:07",-31.811073,-3.366923
"2016-09-17","10:29:23",-31.810961,-3.366521
"2016-09-17","10:29:37",-31.81094,-3.366571
"2016-09-17","10:29:53",-31.811207,-3.366359
"2016-09-17","10:30:08",-31.811453,-3.366697
"2016-09-17","10:30:23",-31.812366,-3.366957
"2016-09-17","10:30:38",-31.812424,-3.36707
"2016-09-17","10:30:53",-31.812424,-3.36707
"2016-09-17","10:31:07",-31.812424,-3.36707
"2016-09-17","10:31:22",-31.812424,-3.36707
"2016-09-17","10:31:38",-31.812424,-3.36707
"2016-09-17","10:31:53",-31.813007,-3.366555
"2016-09-17","10:32:07",-31.813057,-3.366302
"2016-09-17","10:32:23",-31.813421,-3.366433
"2016-09-17","10:32:37",-31.813356,-3.366377
"2016-09-17","10:32:52",-31.813519,-3.366855
"2016-09-17","10:33:08",-31.813116,-3.365704
"2016-09-17","10:33:22",-31.81295,-3.364748
"2016-09-17","10:33:37",-31.81291,-3.364673
"2016-09-17","10:33:52",-31.812838,-3.364619
"2016-09-17","10:34:07",-31.812828,-3.364657
"2016-09-17","10:34:22",-31.812828,-3.364657
"2016-09-17","10:34:37",-31.812828,-3.364657
"2016-09-17","10:34:52",-31.812828,-3.364657
"2016-09-17","10:35:08",-31.812828,-3.364657
"2016-09-17","10:35:22",-31.812828,-3.364657
"2016-09-17","10:35:37",-31.812597,-3.36401
"2016-09-17","10:35:52",-31.812046,-3.362847
"2016-09-17","10:36:07",-31.811869,-3.362336
"2016-09-17","10:36:22",-31.81123,-3.361674
"2016-09-17","10:36:37",-31.810999,-3.36175
"2016-09-17","10:36:52",-31.810661,-3.361664
"2016-09-17","10:37:08",-31.810661,-3.361664
"2016-09-17","10:37:22",-31.810366,-3.361532
"2016-09-17","10:37:37",-31.809923,-3.360157
"2016-09-17","10:37:52",-31.809483,-3.358677
"2016-09-17","10:38:08",-31.809271,-3.356843
"2016-09-17","10:38:23",-31.808989,-3.355154
"2016-09-17","10:38:38",-31.808764,-3.355083
"2016-09-17","10:38:53",-31.809116,-3.35546
"2016-09-17","10:39:07",-31.808636,-3.355019
"2016-09-17","10:39:22",-31.808586,-3.355031
"2016-09-17","10:39:38",-31.808586,-3.355031
"2016-09-17","10:39:52",-31.808586,-3.355031
"2016-09-17","10:40:07",-31.808586,-3.355031
"2016-09-17","10:40:23",-31.808649,-3.355013
"2016-09-17","10:40:37",-31.807659,-3.354672
"2016-09-17","10:40:52",-31.807051,-3.3542
"2016-09-17","10:41:07",-31.806179,-3.353737
"2016-09-17","10:41:23",-31.805161,-3.352966
"2016-09-17","10:41:37",-31.804281,-3.352068
"2016-09-17","10:41:52",-31.803238,-3.351761
"2016-09-17","10:42:07",-31.802071,-3.351306
"2016-09-17","10:42:22",-31.801062,-3.350415
"2016-09-17","10:42:37",-31.799904,-3.349867
"2016-09-17","10:42:52",-31.798735,-3.349656
"2016-09-17","10:43:07",-31.79755,-3.349294
"2016-09-17","10:43:22",-31.796381,-3.348926
"2016-09-17","10:43:37",-31.795282,-3.348665
"2016-09-17","10:43:53",-31.794182,-3.347961
"2016-09-17","10:44:07",-31.793051,-3.34743
"2016-09-17","10:44:22",-31.791952,-3.347214
"2016-09-17","10:44:37",-31.790743,-3.346595
"2016-09-17","10:44:52",-31.789722,-3.345743
"2016-09-17","10:45:08",-31.788565,-3.345278
"2016-09-17","10:45:22",-31.787514,-3.344745
"2016-09-17","10:45:37",-31.786459,-3.344153
"2016-09-17","10:45:52",-31.785383,-3.343322
"2016-09-17","10:46:07",-31.784281,-3.343175
"2016-09-17","10:46:23",-31.783203,-3.34265
"2016-09-17","10:46:38",-31.782217,-3.342099
"2016-09-17","10:46:52",-31.781324,-3.34234
"2016-09-17","10:47:07",-31.78068,-3.343056
"2016-09-17","10:47:22",-31.780157,-3.34397
"2016-09-17","10:47:38",-31.779417,-3.344705
"2016-09-17","10:47:52",-31.778688,-3.345514
"2016-09-17","10:48:08",-31.777847,-3.346237
"2016-09-17","10:48:22",-31.776943,-3.34663
"2016-09-17","10:48:37",-31.776094,-3.347233
"2016-09-17","10:48:52",-31.775106,-3.347532
"2016-09-17","10:49:08",-31.774017,-3.34754
"2016-09-17","10:49:23",-31.772959,-3.347593
"2016-09-17","10:49:38",-31.772741,-3.347862
"2016-09-17","10:49:52",-31.77261,-3.348096
"2016-09-17","10:50:07",-31.772501,-3.347994
"2016-09-17","10:50:22",-31.772568,-3.347872
"2016-09-17","10:50:37",-31.773052,-3.347336
"2016-09-17","10:50:53",-31.772797,-3.347104
"2016-09-17","10:51:07",-31.772619,-3.346611
"2016-09-17","10:51:22",-31.77256,-3.346133
"2016-09-17","10:51:37",-31.773306,-3.346403
"2016-09-17","10:51:52",-31.773449,-3.34613
"2016-09-17","10:52:08",-31.773195,-3.345443
"2016-09-17","10:52:22",-31.773195,-3.345443
"2016-09-17","10:52:37",-31.773195,-3.345443
"2016-09-17","10:52:52",-31.773195,-3.345443
"2016-09-17","10:53:07",-31.773195,-3.345443
"2016-09-17","10:53:22",-31.773195,-3.345443
"2016-09-17","10:53:37",-31.773195,-3.345443
"2016-09-17","10:53:52",-31.773409,-3.345401
"2016-09-17","10:54:07",-31.774183,-3.344535
"2016-09-17","10:54:22",-31.774939,-3.343503
"2016-09-17","10:54:37",-31.775167,-3.343527
"2016-09-17","10:54:52",-31.775167,-3.343527
"2016-09-17","10:55:07",-31.775167,-3.343527
"2016-09-17","10:55:22",-31.775167,-3.343527
"2016-09-17","10:55:37",-31.775167,-3.343527
"2016-09-17","10:55:52",-31.775291,-3.343065
"2016-09-17","10:56:07",-31.775843,-3.341301
"2016-09-17","10:56:23",-31.776222,-3.341298
"2016-09-17","10:56:37",-31.776138,-3.340959
"2016-09-17","10:56:52",-31.776138,-3.340959
"2016-09-17","10:57:07",-31.776138,-3.340959
"2016-09-17","10:57:22",-31.776215,-3.340948
"2016-09-17","10:57:38",-31.776207,-3.340945
"2016-09-17","10:57:52",-31.776207,-3.340945
"2016-09-17","10:58:08",-31.776207,-3.340945
"2016-09-17","10:58:22",-31.776207,-3.340945
"2016-09-17","10:58:38",-31.776207,-3.340945
"2016-09-17","10:58:52",-31.776207,-3.340945
"2016-09-17","10:59:07",-31.776346,-3.340977
"2016-09-17","10:59:23",-31.776253,-3.340859
"2016-09-17","10:59:38",-31.775904,-3.340893
"2016-09-17","10:59:53",-31.775208,-3.340902
"2016-09-17","11:00:08",-31.775131,-3.340887
"2016-09-17","11:00:23",-31.775131,-3.340887
"2016-09-17","11:00:38",-31.775131,-3.340887
"2016-09-17","11:00:52",-31.775192,-3.339818
"2016-09-17","11:01:07",-31.774851,-3.339744
"2016-09-17","11:01:22",-31.774654,-3.339891
"2016-09-17","11:01:38",-31.774654,-3.339891
"2016-09-17","11:01:52",-31.774654,-3.339891
"2016-09-17","11:02:07",-31.774742,-3.339655
"2016-09-17","11:02:25",-31.774742,-3.339655
"2016-09-17","11:02:39",-31.774616,-3.339923
"2016-09-17","11:02:54",-31.77405,-3.340336
"2016-09-17","11:03:09",-31.774015,-3.340503
"2016-09-17","11:03:25",-31.773748,-3.340046
"2016-09-17","11:03:39",-31.773748,-3.340046
"2016-09-17","11:03:55",-31.773748,-3.340046
"2016-09-17","11:04:09",-31.773806,-3.340106
"2016-09-17","11:04:25",-31.773783,-3.340621
"2016-09-17","11:04:40",-31.773655,-3.34074
"2016-09-17","11:04:54",-31.773674,-3.34076
"2016-09-17","11:05:10",-31.77372,-3.340791
"2016-09-17","11:05:24",-31.773926,-3.340755
"2016-09-17","11:05:40",-31.7738,-3.340425
"2016-09-17","11:05:55",-31.773357,-3.339749
"2016-09-17","11:06:09",-31.772623,-3.339346
"2016-09-17","11:06:25",-31.772018,-3.339082
"2016-09-17","11:06:39",-31.772017,-3.339079
"2016-09-17","11:06:54",-31.772017,-3.339079
"2016-09-17","11:07:09",-31.772017,-3.339079
"2016-09-17","11:07:24",-31.772017,-3.339079
"2016-09-17","11:07:40",-31.772017,-3.339079
"2016-09-17","11:07:54",-31.772017,-3.339079
"2016-09-17","11:08:09",-31.7722,-3.339055
"2016-09-17","11:08:24",-31.771547,-3.339282
"2016-09-17","11:08:39",-31.770866,-3.338612
"2016-09-17","11:08:55",-31.770266,-3.337895
"2016-09-17","11:09:09",-31.769793,-3.337995
"2016-09-17","11:09:24",-31.769053,-3.337663
"2016-09-17","11:09:39",-31.769066,-3.337666
"2016-09-17","11:09:54",-31.769066,-3.337666
"2016-09-17","11:10:10",-31.769066,-3.337666
"2016-09-17","11:10:25",-31.769066,-3.337666
"2016-09-17","11:10:40",-31.769066,-3.337666
"2016-09-17","11:10:54",-31.769066,-3.337666
"2016-09-17","11:11:10",-31.769382,-3.337495
"2016-09-17","11:11:24",-31.769382,-3.337495
"2016-09-17","11:11:40",-31.769463,-3.337516
"2016-09-17","11:11:54",-31.769463,-3.337516
"2016-09-17","11:12:09",-31.769463,-3.337516
"2016-09-17","11:12:24",-31.769606,-3.337936
"2016-09-17","11:12:39",-31.769398,-3.338731
"2016-09-17","11:12:54",-31.769451,-3.339394
"2016-09-17","11:13:09",-31.76936,-3.339475
"2016-09-17","11:13:24",-31.76936,-3.339475
"2016-09-17","11:13:40",-31.76936,-3.339475
"2016-09-17","11:13:54",-31.769421,-3.339415
"2016-09-17","11:14:10",-31.769787,-3.339726
"2016-09-17","11:14:24",-31.769875,-3.339702
"2016-09-17","11:14:40",-31.769705,-3.339867
"2016-09-17","11:14:54",-31.769787,-3.33986
"2016-09-17","11:15:09",-31.769608,-3.340197
"2016-09-17","11:15:25",-31.769154,-3.340244
"2016-09-17","11:15:39",-31.769154,-3.340244
"2016-09-17","11:15:54",-31.769154,-3.340244
"2016-09-17","11:16:10",-31.769154,-3.340244
"2016-09-17","11:16:25",-31.769154,-3.340244
"2016-09-17","11:16:39",-31.769154,-3.340244
"2016-09-17","11:16:54",-31.768505,-3.339778
"2016-09-17","11:17:13",-31.76833,-3.339656
"2016-09-17","11:17:27",-31.768244,-3.339961
"2016-09-17","11:17:42",-31.768639,-3.339592
"2016-09-17","11:17:57",-31.768318,-3.339644
"2016-09-17","11:18:12",-31.768064,-3.339982
"2016-09-17","11:18:27",-31.768373,-3.34056
"2016-09-17","11:18:43",-31.768349,-3.34052
