"date","time","longitude","latitude"
"2016-09-16","22:40:19",-32.393433,-3.819693
"2016-09-16","22:40:36",-32.393433,-3.819693
"2016-09-16","22:40:51",-32.393433,-3.819693
"2016-09-16","22:41:06",-32.393433,-3.819693
"2016-09-16","22:41:21",-32.393433,-3.819693
"2016-09-16","22:41:38",-32.393433,-3.819693
"2016-09-16","22:41:52",-32.393433,-3.819693
"2016-09-16","22:42:08",-32.393433,-3.819693
"2016-09-16","22:42:23",-32.393433,-3.819693
"2016-09-16","22:42:40",-32.393433,-3.819693
"2016-09-16","22:42:54",-32.393433,-3.819693
"2016-09-16","22:43:11",-32.393433,-3.819693
"2016-09-16","22:43:26",-32.393433,-3.819693
"2016-09-16","22:43:42",-32.393433,-3.819693
"2016-09-16","22:43:56",-32.393433,-3.819693
"2016-09-16","22:44:12",-32.393433,-3.819693
"2016-09-16","22:44:27",-32.393433,-3.819693
"2016-09-16","22:44:44",-32.393433,-3.819693
"2016-09-16","22:44:58",-32.393433,-3.819693
"2016-09-16","22:45:14",-32.393433,-3.819693
"2016-09-16","22:45:29",-32.393433,-3.819693
"2016-09-16","22:45:45",-32.393433,-3.819693
"2016-09-16","22:46:01",-32.393433,-3.819693
"2016-09-16","22:46:16",-32.393433,-3.819693
"2016-09-16","22:46:31",-32.393433,-3.819693
"2016-09-16","22:46:47",-32.393433,-3.819693
"2016-09-16","22:47:02",-32.393433,-3.819693
"2016-09-16","22:47:18",-32.393433,-3.819693
"2016-09-16","22:47:33",-32.393433,-3.819693
"2016-09-16","22:47:49",-32.393433,-3.819693
"2016-09-16","22:48:04",-32.393433,-3.819693
"2016-09-16","22:48:21",-32.393433,-3.819693
"2016-09-16","22:48:35",-32.393433,-3.819693
"2016-09-16","22:48:51",-32.393433,-3.819693
"2016-09-16","22:49:06",-32.393433,-3.819693
"2016-09-16","22:49:22",-32.393433,-3.819693
"2016-09-16","22:49:38",-32.393433,-3.819693
"2016-09-16","22:49:54",-32.393433,-3.819693
"2016-09-16","22:50:08",-32.393433,-3.819693
"2016-09-16","22:50:24",-32.393433,-3.819693
"2016-09-16","22:50:39",-32.393433,-3.819693
"2016-09-16","22:50:55",-32.393433,-3.819693
"2016-09-16","22:51:10",-32.393433,-3.819693
"2016-09-16","22:51:26",-32.393433,-3.819693
"2016-09-16","22:51:41",-32.393433,-3.819693
"2016-09-16","22:51:57",-32.393433,-3.819693
"2016-09-16","22:52:13",-32.393433,-3.819693
"2016-09-16","22:52:28",-32.393433,-3.819693
"2016-09-16","22:52:43",-32.393433,-3.819693
"2016-09-16","22:52:59",-32.393433,-3.819693
"2016-09-16","22:53:15",-32.393433,-3.819693
"2016-09-16","22:53:30",-32.393433,-3.819693
"2016-09-16","22:53:46",-32.393433,-3.819693
"2016-09-16","22:54:01",-32.393433,-3.819693
"2016-09-16","22:54:16",-32.393433,-3.819693
"2016-09-16","22:54:33",-32.393433,-3.819693
"2016-09-16","22:54:48",-32.393433,-3.819693
"2016-09-16","22:55:03",-32.393433,-3.819693
"2016-09-16","22:55:18",-32.393433,-3.819693
"2016-09-16","22:55:35",-32.393433,-3.819693
"2016-09-16","22:55:49",-32.393433,-3.819693
"2016-09-16","22:56:06",-32.393433,-3.819693
"2016-09-16","22:56:20",-32.393433,-3.819693
"2016-09-16","22:56:37",-32.393433,-3.819693
"2016-09-16","22:56:51",-32.393433,-3.819693
"2016-09-16","22:57:07",-32.393433,-3.819693
"2016-09-16","22:57:23",-32.393433,-3.819693
"2016-09-16","22:57:38",-32.393433,-3.819693
"2016-09-16","22:57:54",-32.393433,-3.819693
"2016-09-16","22:58:09",-32.393433,-3.819693
"2016-09-16","22:58:24",-32.393433,-3.819693
"2016-09-16","22:58:40",-32.393433,-3.819693
"2016-09-16","22:58:55",-32.393433,-3.819693
"2016-09-16","22:59:11",-32.393433,-3.819693
"2016-09-16","22:59:26",-32.393433,-3.819693
"2016-09-16","22:59:42",-32.393433,-3.819693
"2016-09-16","22:59:58",-32.393433,-3.819693
"2016-09-16","23:00:14",-32.393433,-3.819693
"2016-09-16","23:00:29",-32.393433,-3.819693
"2016-09-16","23:00:45",-32.393433,-3.819693
"2016-09-16","23:01:00",-32.393433,-3.819693
"2016-09-16","23:01:16",-32.393433,-3.819693
"2016-09-16","23:01:31",-32.393433,-3.819693
"2016-09-16","23:01:47",-32.393433,-3.819693
"2016-09-16","23:02:02",-32.393433,-3.819693
"2016-09-16","23:02:17",-32.393433,-3.819693
"2016-09-16","23:02:32",-32.393433,-3.819693
"2016-09-16","23:02:48",-32.393433,-3.819693
"2016-09-16","23:03:03",-32.393433,-3.819693
"2016-09-16","23:03:19",-32.393433,-3.819693
"2016-09-16","23:03:34",-32.393433,-3.819693
"2016-09-16","23:03:50",-32.393433,-3.819693
"2016-09-16","23:04:06",-32.393433,-3.819693
"2016-09-16","23:04:21",-32.393433,-3.819693
"2016-09-16","23:04:37",-32.393433,-3.819693
"2016-09-16","23:04:52",-32.393433,-3.819693
"2016-09-16","23:05:07",-32.393433,-3.819693
"2016-09-16","23:05:24",-32.393433,-3.819693
"2016-09-16","23:05:39",-32.393433,-3.819693
"2016-09-16","23:05:54",-32.393433,-3.819693
"2016-09-16","23:06:09",-32.393433,-3.819693
"2016-09-16","23:06:25",-32.393433,-3.819693
"2016-09-16","23:06:41",-32.393433,-3.819693
"2016-09-16","23:06:56",-32.393433,-3.819693
"2016-09-16","23:07:11",-32.393433,-3.819693
"2016-09-16","23:07:27",-32.393433,-3.819693
"2016-09-16","23:07:42",-32.393433,-3.819693
"2016-09-16","23:07:58",-32.393433,-3.819693
"2016-09-16","23:08:13",-32.393433,-3.819693
"2016-09-16","23:08:30",-32.393433,-3.819693
"2016-09-16","23:08:44",-32.393433,-3.819693
"2016-09-16","23:09:00",-32.393433,-3.819693
"2016-09-16","23:09:15",-32.393433,-3.819693
"2016-09-16","23:09:32",-32.393433,-3.819693
"2016-09-16","23:09:46",-32.393433,-3.819693
"2016-09-16","23:10:02",-32.393433,-3.819693
"2016-09-16","23:10:17",-32.393433,-3.819693
"2016-09-16","23:10:34",-32.393433,-3.819693
"2016-09-16","23:10:48",-32.393433,-3.819693
"2016-09-16","23:11:04",-32.393433,-3.819693
"2016-09-16","23:11:20",-32.393433,-3.819693
"2016-09-16","23:11:36",-32.393433,-3.819693
"2016-09-16","23:11:50",-32.393433,-3.819693
"2016-09-16","23:12:06",-32.393433,-3.819693
"2016-09-16","23:12:21",-32.393433,-3.819693
"2016-09-16","23:12:37",-32.393433,-3.819693
"2016-09-16","23:12:52",-32.393433,-3.819693
"2016-09-16","23:13:09",-32.393433,-3.819693
"2016-09-16","23:13:23",-32.393433,-3.819693
"2016-09-16","23:13:39",-32.393433,-3.819693
"2016-09-16","23:13:55",-32.393433,-3.819693
"2016-09-16","23:14:10",-32.393433,-3.819693
"2016-09-16","23:14:26",-32.393433,-3.819693
"2016-09-16","23:14:41",-32.393433,-3.819693
"2016-09-16","23:14:56",-32.393433,-3.819693
"2016-09-16","23:15:12",-32.393433,-3.819693
"2016-09-16","23:15:28",-32.393433,-3.819693
"2016-09-16","23:15:43",-32.393433,-3.819693
"2016-09-16","23:15:58",-32.393433,-3.819693
"2016-09-16","23:16:14",-32.393433,-3.819693
"2016-09-16","23:16:29",-32.393433,-3.819693
"2016-09-16","23:16:45",-32.393433,-3.819693
"2016-09-16","23:17:00",-32.393433,-3.819693
"2016-09-16","23:17:17",-32.393433,-3.819693
"2016-09-16","23:17:32",-32.393433,-3.819693
"2016-09-16","23:17:47",-32.393433,-3.819693
"2016-09-16","23:18:03",-32.393433,-3.819693
"2016-09-16","23:18:18",-32.393433,-3.819693
"2016-09-16","23:18:33",-32.393433,-3.819693
"2016-09-16","23:18:49",-32.393433,-3.819693
"2016-09-16","23:19:04",-32.393433,-3.819693
"2016-09-16","23:19:20",-32.393433,-3.819693
"2016-09-16","23:19:35",-32.393433,-3.819693
"2016-09-16","23:19:51",-32.393433,-3.819693
"2016-09-16","23:20:06",-32.393433,-3.819693
"2016-09-16","23:20:22",-32.393433,-3.819693
"2016-09-16","23:20:37",-32.393433,-3.819693
"2016-09-16","23:20:53",-32.393433,-3.819693
"2016-09-16","23:21:08",-32.393433,-3.819693
"2016-09-16","23:21:24",-32.393433,-3.819693
"2016-09-16","23:21:39",-32.393433,-3.819693
"2016-09-16","23:21:55",-32.393433,-3.819693
"2016-09-16","23:22:10",-32.393433,-3.819693
"2016-09-16","23:22:26",-32.393433,-3.819693
"2016-09-16","23:22:42",-32.393433,-3.819693
"2016-09-16","23:22:57",-32.393433,-3.819693
"2016-09-16","23:23:12",-32.393433,-3.819693
"2016-09-16","23:23:28",-32.393433,-3.819693
"2016-09-16","23:23:43",-32.393433,-3.819693
"2016-09-16","23:23:59",-32.393433,-3.819693
"2016-09-16","23:24:14",-32.393433,-3.819693
"2016-09-16","23:24:30",-32.393433,-3.819693
"2016-09-16","23:24:45",-32.393433,-3.819693
"2016-09-16","23:25:01",-32.393433,-3.819693
"2016-09-16","23:25:16",-32.393433,-3.819693
"2016-09-16","23:25:32",-32.393433,-3.819693
"2016-09-16","23:25:47",-32.393433,-3.819693
"2016-09-16","23:26:03",-32.393433,-3.819693
"2016-09-16","23:26:18",-32.393433,-3.819693
"2016-09-16","23:26:34",-32.393433,-3.819693
"2016-09-16","23:26:50",-32.393433,-3.819693
"2016-09-16","23:27:06",-32.393433,-3.819693
"2016-09-16","23:27:20",-32.393433,-3.819693
"2016-09-16","23:27:37",-32.393433,-3.819693
"2016-09-16","23:27:52",-32.393433,-3.819693
"2016-09-16","23:28:08",-32.393433,-3.819693
"2016-09-16","23:28:22",-32.393433,-3.819693
"2016-09-16","23:28:38",-32.393433,-3.819693
"2016-09-16","23:28:53",-32.393433,-3.819693
"2016-09-16","23:29:10",-32.393433,-3.819693
"2016-09-16","23:29:25",-32.393433,-3.819693
"2016-09-16","23:29:40",-32.393433,-3.819693
"2016-09-16","23:29:55",-32.393433,-3.819693
"2016-09-16","23:30:11",-32.393433,-3.819693
"2016-09-16","23:30:27",-32.393433,-3.819693
"2016-09-16","23:30:42",-32.393433,-3.819693
"2016-09-16","23:30:57",-32.393433,-3.819693
"2016-09-16","23:31:13",-32.393433,-3.819693
"2016-09-16","23:31:29",-32.393433,-3.819693
"2016-09-16","23:31:44",-32.393433,-3.819693
"2016-09-16","23:32:00",-32.393433,-3.819693
"2016-09-16","23:32:15",-32.393433,-3.819693
"2016-09-16","23:32:30",-32.393433,-3.819693
"2016-09-16","23:32:47",-32.393433,-3.819693
"2016-09-16","23:33:01",-32.393433,-3.819693
"2016-09-16","23:33:18",-32.393433,-3.819693
"2016-09-16","23:33:32",-32.393433,-3.819693
"2016-09-16","23:33:49",-32.393433,-3.819693
"2016-09-16","23:34:03",-32.393433,-3.819693
"2016-09-16","23:34:20",-32.393433,-3.819693
"2016-09-16","23:34:35",-32.393433,-3.819693
"2016-09-16","23:34:50",-32.393433,-3.819693
"2016-09-16","23:35:06",-32.393433,-3.819693
"2016-09-16","23:35:22",-32.393433,-3.819693
"2016-09-16","23:35:36",-32.393433,-3.819693
"2016-09-16","23:35:52",-32.393433,-3.819693
"2016-09-16","23:36:07",-32.393433,-3.819693
"2016-09-16","23:36:23",-32.393433,-3.819693
"2016-09-16","23:36:39",-32.393433,-3.819693
"2016-09-16","23:36:54",-32.393433,-3.819693
"2016-09-16","23:37:10",-32.393433,-3.819693
"2016-09-16","23:37:26",-32.393433,-3.819693
"2016-09-16","23:37:40",-32.393433,-3.819693
"2016-09-16","23:37:56",-32.393433,-3.819693
"2016-09-16","23:38:11",-32.393433,-3.819693
"2016-09-16","23:38:28",-32.393433,-3.819693
"2016-09-16","23:38:42",-32.393433,-3.819693
"2016-09-16","23:38:58",-32.393433,-3.819693
"2016-09-16","23:39:14",-32.393433,-3.819693
"2016-09-16","23:39:29",-32.393433,-3.819693
"2016-09-16","23:39:44",-32.393433,-3.819693
"2016-09-16","23:40:01",-32.393433,-3.819693
"2016-09-16","23:40:15",-32.393433,-3.819693
"2016-09-16","23:40:31",-32.393433,-3.819693
"2016-09-16","23:40:47",-32.393433,-3.819693
"2016-09-16","23:41:02",-32.393433,-3.819693
"2016-09-16","23:41:18",-32.393433,-3.819693
"2016-09-16","23:41:33",-32.393433,-3.819693
"2016-09-16","23:41:48",-32.393433,-3.819693
"2016-09-16","23:42:04",-32.393433,-3.819693
"2016-09-16","23:42:20",-32.393433,-3.819693
"2016-09-16","23:42:35",-32.393433,-3.819693
"2016-09-16","23:42:50",-32.393433,-3.819693
"2016-09-16","23:43:07",-32.393433,-3.819693
"2016-09-16","23:43:22",-32.393433,-3.819693
"2016-09-16","23:43:37",-32.393433,-3.819693
"2016-09-16","23:43:52",-32.393433,-3.819693
"2016-09-16","23:44:08",-32.393433,-3.819693
"2016-09-16","23:44:24",-32.393433,-3.819693
"2016-09-16","23:44:40",-32.393433,-3.819693
"2016-09-16","23:44:55",-32.393433,-3.819693
"2016-09-16","23:45:10",-32.393433,-3.819693
"2016-09-16","23:45:25",-32.393433,-3.819693
"2016-09-16","23:45:42",-32.393433,-3.819693
"2016-09-16","23:45:56",-32.393433,-3.819693
"2016-09-16","23:46:12",-32.393433,-3.819693
"2016-09-16","23:46:27",-32.393433,-3.819693
"2016-09-16","23:46:43",-32.393433,-3.819693
"2016-09-16","23:46:58",-32.393433,-3.819693
"2016-09-16","23:47:14",-32.393433,-3.819693
"2016-09-16","23:47:29",-32.393433,-3.819693
"2016-09-16","23:47:45",-32.393433,-3.819693
"2016-09-16","23:48:01",-32.393433,-3.819693
"2016-09-16","23:48:16",-32.393433,-3.819693
"2016-09-16","23:48:31",-32.393433,-3.819693
"2016-09-16","23:48:48",-32.393433,-3.819693
"2016-09-16","23:49:03",-32.393433,-3.819693
"2016-09-16","23:49:18",-32.393433,-3.819693
"2016-09-16","23:49:34",-32.393433,-3.819693
"2016-09-16","23:49:49",-32.393433,-3.819693
"2016-09-16","23:50:04",-32.393433,-3.819693
"2016-09-16","23:50:20",-32.393433,-3.819693
"2016-09-16","23:50:35",-32.393433,-3.819693
"2016-09-16","23:50:52",-32.393433,-3.819693
"2016-09-16","23:51:06",-32.393433,-3.819693
"2016-09-16","23:51:22",-32.393433,-3.819693
"2016-09-16","23:51:37",-32.393433,-3.819693
"2016-09-16","23:51:54",-32.393433,-3.819693
"2016-09-16","23:52:08",-32.393433,-3.819693
"2016-09-16","23:52:25",-32.393433,-3.819693
"2016-09-16","23:52:39",-32.393433,-3.819693
"2016-09-16","23:52:55",-32.393433,-3.819693
"2016-09-16","23:53:10",-32.393433,-3.819693
"2016-09-16","23:53:27",-32.393433,-3.819693
"2016-09-16","23:53:41",-32.393433,-3.819693
"2016-09-16","23:53:58",-32.393433,-3.819693
"2016-09-16","23:54:12",-32.393433,-3.819693
"2016-09-16","23:54:28",-32.393433,-3.819693
"2016-09-16","23:54:44",-32.393433,-3.819693
"2016-09-16","23:55:00",-32.393433,-3.819693
"2016-09-16","23:55:15",-32.393433,-3.819693
"2016-09-16","23:55:30",-32.393433,-3.819693
"2016-09-16","23:55:46",-32.393433,-3.819693
"2016-09-16","23:56:02",-32.393433,-3.819693
"2016-09-16","23:56:16",-32.393433,-3.819693
"2016-09-16","23:56:32",-32.393433,-3.819693
"2016-09-16","23:56:47",-32.393433,-3.819693
"2016-09-16","23:57:03",-32.393433,-3.819693
"2016-09-16","23:57:18",-32.393433,-3.819693
"2016-09-16","23:57:35",-32.393433,-3.819693
"2016-09-16","23:57:49",-32.393433,-3.819693
"2016-09-16","23:58:05",-32.393433,-3.819693
"2016-09-16","23:58:20",-32.393433,-3.819693
"2016-09-16","23:58:36",-32.393433,-3.819693
"2016-09-16","23:58:51",-32.393433,-3.819693
"2016-09-16","23:59:08",-32.393433,-3.819693
"2016-09-16","23:59:22",-32.393433,-3.819693
"2016-09-16","23:59:39",-32.393433,-3.819693
"2016-09-16","23:59:53",-32.393433,-3.819693
"2016-09-17","00:00:10",-32.393433,-3.819693
"2016-09-17","00:00:24",-32.393433,-3.819693
"2016-09-17","00:00:40",-32.393433,-3.819693
"2016-09-17","00:00:55",-32.393433,-3.819693
"2016-09-17","00:01:11",-32.393433,-3.819693
"2016-09-17","00:01:26",-32.393433,-3.819693
"2016-09-17","00:01:42",-32.393433,-3.819693
"2016-09-17","00:01:57",-32.393433,-3.819693
"2016-09-17","00:02:13",-32.393433,-3.819693
"2016-09-17","00:02:28",-32.393433,-3.819693
"2016-09-17","00:02:45",-32.393433,-3.819693
"2016-09-17","00:03:00",-32.393433,-3.819693
"2016-09-17","00:03:16",-32.393433,-3.819693
"2016-09-17","00:03:30",-32.393433,-3.819693
"2016-09-17","00:03:46",-32.393433,-3.819693
"2016-09-17","00:04:01",-32.393433,-3.819693
"2016-09-17","00:04:17",-32.393433,-3.819693
"2016-09-17","00:04:32",-32.393433,-3.819693
"2016-09-17","00:04:48",-32.393433,-3.819693
"2016-09-17","00:05:04",-32.393433,-3.819693
"2016-09-17","00:05:20",-32.393433,-3.819693
"2016-09-17","00:05:34",-32.393433,-3.819693
"2016-09-17","00:05:50",-32.393433,-3.819693
"2016-09-17","00:06:06",-32.393433,-3.819693
"2016-09-17","00:06:21",-32.393433,-3.819693
"2016-09-17","00:06:36",-32.393433,-3.819693
"2016-09-17","00:06:52",-32.393433,-3.819693
"2016-09-17","00:07:07",-32.393433,-3.819693
"2016-09-17","00:07:23",-32.393433,-3.819693
"2016-09-17","00:07:38",-32.393433,-3.819693
"2016-09-17","00:07:55",-32.393433,-3.819693
"2016-09-17","00:08:09",-32.393433,-3.819693
"2016-09-17","00:08:25",-32.393433,-3.819693
"2016-09-17","00:08:40",-32.393433,-3.819693
"2016-09-17","00:08:57",-32.393433,-3.819693
"2016-09-17","00:09:11",-32.393433,-3.819693
"2016-09-17","00:09:28",-32.393433,-3.819693
"2016-09-17","00:09:43",-32.393433,-3.819693
"2016-09-17","00:09:59",-32.393433,-3.819693
"2016-09-17","00:10:14",-32.393433,-3.819693
"2016-09-17","00:10:29",-32.393433,-3.819693
"2016-09-17","00:10:44",-32.393433,-3.819693
"2016-09-17","00:11:00",-32.393433,-3.819693
"2016-09-17","00:11:15",-32.393433,-3.819693
"2016-09-17","00:11:31",-32.393433,-3.819693
"2016-09-17","00:11:46",-32.393433,-3.819693
"2016-09-17","00:12:02",-32.393433,-3.819693
"2016-09-17","00:12:17",-32.393433,-3.819693
"2016-09-17","00:12:33",-32.393433,-3.819693
"2016-09-17","00:12:48",-32.393433,-3.819693
"2016-09-17","00:13:04",-32.393433,-3.819693
"2016-09-17","00:13:19",-32.393433,-3.819693
"2016-09-17","00:13:35",-32.393433,-3.819693
"2016-09-17","00:13:51",-32.393433,-3.819693
"2016-09-17","00:14:06",-32.393433,-3.819693
"2016-09-17","00:14:21",-32.393433,-3.819693
"2016-09-17","00:14:38",-32.393433,-3.819693
"2016-09-17","00:14:53",-32.393433,-3.819693
"2016-09-17","00:15:08",-32.393433,-3.819693
"2016-09-17","00:15:23",-32.393433,-3.819693
"2016-09-17","00:15:40",-32.393433,-3.819693
"2016-09-17","00:15:55",-32.393433,-3.819693
"2016-09-17","00:16:10",-32.393433,-3.819693
"2016-09-17","00:16:25",-32.393433,-3.819693
"2016-09-17","00:16:41",-32.393433,-3.819693
"2016-09-17","00:16:56",-32.393433,-3.819693
"2016-09-17","00:17:13",-32.393433,-3.819693
"2016-09-17","00:17:27",-32.393433,-3.819693
"2016-09-17","00:17:43",-32.393433,-3.819693
"2016-09-17","00:17:58",-32.393433,-3.819693
"2016-09-17","00:18:15",-32.393433,-3.819693
"2016-09-17","00:18:30",-32.393433,-3.819693
"2016-09-17","00:18:46",-32.393433,-3.819693
"2016-09-17","00:19:01",-32.393433,-3.819693
"2016-09-17","00:19:16",-32.393433,-3.819693
"2016-09-17","00:19:32",-32.393433,-3.819693
"2016-09-17","00:19:47",-32.393433,-3.819693
"2016-09-17","00:20:02",-32.393433,-3.819693
"2016-09-17","00:20:18",-32.393433,-3.819693
"2016-09-17","00:20:34",-32.393433,-3.819693
"2016-09-17","00:20:50",-32.393433,-3.819693
"2016-09-17","00:21:04",-32.393433,-3.819693
"2016-09-17","00:21:21",-32.393433,-3.819693
"2016-09-17","00:21:35",-32.393433,-3.819693
"2016-09-17","00:21:52",-32.393433,-3.819693
"2016-09-17","00:22:06",-32.393433,-3.819693
"2016-09-17","00:22:23",-32.393433,-3.819693
"2016-09-17","00:22:38",-32.393433,-3.819693
"2016-09-17","00:22:54",-32.393433,-3.819693
"2016-09-17","00:23:08",-32.393433,-3.819693
"2016-09-17","00:23:24",-32.393433,-3.819693
"2016-09-17","00:23:39",-32.393433,-3.819693
"2016-09-17","00:23:55",-32.393433,-3.819693
"2016-09-17","00:24:10",-32.393433,-3.819693
"2016-09-17","00:24:26",-32.393433,-3.819693
"2016-09-17","00:24:41",-32.393433,-3.819693
"2016-09-17","00:24:58",-32.393433,-3.819693
"2016-09-17","00:25:13",-32.393433,-3.819693
"2016-09-17","00:25:28",-32.393433,-3.819693
"2016-09-17","00:25:44",-32.393433,-3.819693
"2016-09-17","00:26:00",-32.393433,-3.819693
"2016-09-17","00:26:15",-32.393433,-3.819693
"2016-09-17","00:26:30",-32.393433,-3.819693
"2016-09-17","00:26:45",-32.393433,-3.819693
"2016-09-17","00:27:01",-32.393433,-3.819693
"2016-09-17","00:27:16",-32.393433,-3.819693
"2016-09-17","00:27:33",-32.393433,-3.819693
"2016-09-17","00:27:48",-32.393433,-3.819693
"2016-09-17","00:28:03",-32.393433,-3.819693
"2016-09-17","00:28:18",-32.393433,-3.819693
"2016-09-17","00:28:35",-32.393433,-3.819693
"2016-09-17","00:28:50",-32.393433,-3.819693
"2016-09-17","00:29:05",-32.393433,-3.819693
"2016-09-17","00:29:20",-32.393433,-3.819693
"2016-09-17","00:29:36",-32.393433,-3.819693
"2016-09-17","00:29:51",-32.393433,-3.819693
"2016-09-17","00:30:07",-32.393433,-3.819693
"2016-09-17","00:30:23",-32.393433,-3.819693
"2016-09-17","00:30:39",-32.393433,-3.819693
"2016-09-17","00:30:53",-32.393433,-3.819693
"2016-09-17","00:31:09",-32.393433,-3.819693
"2016-09-17","00:31:24",-32.393433,-3.819693
"2016-09-17","00:31:41",-32.393433,-3.819693
"2016-09-17","00:31:55",-32.393433,-3.819693
"2016-09-17","00:32:11",-32.393433,-3.819693
"2016-09-17","00:32:26",-32.393433,-3.819693
"2016-09-17","00:32:42",-32.393433,-3.819693
"2016-09-17","00:32:57",-32.393433,-3.819693
"2016-09-17","00:33:13",-32.393433,-3.819693
"2016-09-17","00:33:28",-32.393433,-3.819693
"2016-09-17","00:33:44",-32.393433,-3.819693
"2016-09-17","00:33:59",-32.393433,-3.819693
"2016-09-17","00:34:15",-32.393433,-3.819693
"2016-09-17","00:34:30",-32.393433,-3.819693
"2016-09-17","00:34:46",-32.393433,-3.819693
"2016-09-17","00:35:01",-32.393433,-3.819693
"2016-09-17","00:35:18",-32.393433,-3.819693
"2016-09-17","00:35:32",-32.393433,-3.819693
"2016-09-17","00:35:48",-32.393433,-3.819693
"2016-09-17","00:36:04",-32.393433,-3.819693
"2016-09-17","00:36:19",-32.393433,-3.819693
"2016-09-17","00:36:35",-32.393433,-3.819693
"2016-09-17","00:36:50",-32.393433,-3.819693
"2016-09-17","00:37:05",-32.393433,-3.819693
"2016-09-17","00:37:21",-32.393433,-3.819693
"2016-09-17","00:37:36",-32.393433,-3.819693
"2016-09-17","00:37:53",-32.393433,-3.819693
"2016-09-17","00:38:07",-32.393433,-3.819693
"2016-09-17","00:38:23",-32.393433,-3.819693
"2016-09-17","00:38:38",-32.393433,-3.819693
"2016-09-17","00:38:54",-32.393433,-3.819693
"2016-09-17","00:39:10",-32.393433,-3.819693
"2016-09-17","00:39:26",-32.393433,-3.819693
"2016-09-17","00:39:40",-32.393433,-3.819693
"2016-09-17","00:39:56",-32.393433,-3.819693
"2016-09-17","00:40:11",-32.393433,-3.819693
"2016-09-17","00:40:27",-32.393433,-3.819693
"2016-09-17","00:40:42",-32.393433,-3.819693
"2016-09-17","00:40:58",-32.393433,-3.819693
"2016-09-17","00:41:13",-32.393433,-3.819693
"2016-09-17","00:41:30",-32.393433,-3.819693
"2016-09-17","00:41:44",-32.393433,-3.819693
"2016-09-17","00:42:00",-32.393433,-3.819693
"2016-09-17","00:42:15",-32.393433,-3.819693
"2016-09-17","00:42:31",-32.393433,-3.819693
"2016-09-17","00:42:46",-32.393433,-3.819693
"2016-09-17","00:43:02",-32.393433,-3.819693
"2016-09-17","00:43:17",-32.393433,-3.819693
"2016-09-17","00:43:33",-32.393433,-3.819693
"2016-09-17","00:43:48",-32.393433,-3.819693
"2016-09-17","00:44:04",-32.393433,-3.819693
"2016-09-17","00:44:20",-32.393433,-3.819693
"2016-09-17","00:44:35",-32.393433,-3.819693
"2016-09-17","00:44:51",-32.393433,-3.819693
"2016-09-17","00:45:06",-32.393433,-3.819693
"2016-09-17","00:45:21",-32.393433,-3.819693
"2016-09-17","00:45:38",-32.393433,-3.819693
"2016-09-17","00:45:52",-32.393433,-3.819693
"2016-09-17","00:46:09",-32.393433,-3.819693
"2016-09-17","00:46:23",-32.393433,-3.819693
"2016-09-17","00:46:39",-32.393433,-3.819693
"2016-09-17","00:46:54",-32.393433,-3.819693
"2016-09-17","00:47:11",-32.393433,-3.819693
"2016-09-17","00:47:25",-32.393433,-3.819693
"2016-09-17","00:47:41",-32.393433,-3.819693
"2016-09-17","00:47:56",-32.393433,-3.819693
"2016-09-17","00:48:13",-32.393433,-3.819693
"2016-09-17","00:48:27",-32.393433,-3.819693
"2016-09-17","00:48:43",-32.393433,-3.819693
"2016-09-17","00:48:59",-32.393433,-3.819693
"2016-09-17","00:49:14",-32.393433,-3.819693
"2016-09-17","00:49:29",-32.393433,-3.819693
"2016-09-17","00:49:46",-32.393433,-3.819693
"2016-09-17","00:50:01",-32.393433,-3.819693
"2016-09-17","00:50:16",-32.393433,-3.819693
"2016-09-17","00:50:31",-32.393433,-3.819693
"2016-09-17","00:50:47",-32.393433,-3.819693
"2016-09-17","00:51:02",-32.393433,-3.819693
"2016-09-17","00:51:18",-32.393433,-3.819693
"2016-09-17","00:51:33",-32.393433,-3.819693
"2016-09-17","00:51:49",-32.393433,-3.819693
"2016-09-17","00:52:04",-32.393433,-3.819693
"2016-09-17","00:52:20",-32.393433,-3.819693
"2016-09-17","00:52:35",-32.393433,-3.819693
"2016-09-17","00:52:52",-32.393433,-3.819693
"2016-09-17","00:53:07",-32.393433,-3.819693
"2016-09-17","00:53:23",-32.393433,-3.819693
"2016-09-17","00:53:38",-32.393433,-3.819693
"2016-09-17","00:53:53",-32.393433,-3.819693
"2016-09-17","00:54:08",-32.393433,-3.819693
"2016-09-17","00:54:24",-32.393433,-3.819693
"2016-09-17","00:54:39",-32.393433,-3.819693
"2016-09-17","00:54:56",-32.393433,-3.819693
"2016-09-17","00:55:10",-32.393433,-3.819693
"2016-09-17","00:55:27",-32.393433,-3.819693
"2016-09-17","00:55:41",-32.393433,-3.819693
"2016-09-17","00:55:57",-32.393433,-3.819693
"2016-09-17","00:56:13",-32.393433,-3.819693
"2016-09-17","00:56:29",-32.393433,-3.819693
"2016-09-17","00:56:44",-32.393433,-3.819693
"2016-09-17","00:57:00",-32.393433,-3.819693
"2016-09-17","00:57:14",-32.393433,-3.819693
"2016-09-17","00:57:31",-32.393433,-3.819693
"2016-09-17","00:57:46",-32.393433,-3.819693
"2016-09-17","00:58:02",-32.393433,-3.819693
"2016-09-17","00:58:17",-32.393433,-3.819693
"2016-09-17","00:58:32",-32.393433,-3.819693
"2016-09-17","00:58:48",-32.393433,-3.819693
